Date,FPT_DATA,HPG_DATA,MWG_DATA,VCB_DATA,VIC_DATA
2022-10-20,1.192721460210113,0.07265306686387726,-0.1699429490674444,0.727792481558604,0.22909321406776162
2022-10-21,-3.331699399260483,-1.5921933532069095,-2.195103290297432,-1.2396938431481856,-1.3704452077549176
2022-10-24,-1.0066354219476767,0.25708218942859157,-1.070679619829863,-0.038882981575342916,0.1472834998175615
2022-10-25,1.5531168851546844,2.6079183774220276,2.1448169004901105,1.196243509897848,0.10468787787858444
2022-10-26,0.7492276784498695,0.07226545789190213,0.6283183370882821,-0.11437492752271022,-0.3630101164060299
2022-10-27,0.7979363927159521,0.8708765152349803,0.9570183604271079,0.6732967589675912,0.7369743880535649
2022-10-28,-0.9900638406669513,-1.6312846404938355,-0.4818109261744251,-0.913110451227228,0.8750340113922308
2022-10-31,0.020119390703375938,-1.6888363113633575,-0.9308759942299386,0.8532252335952026,-0.16004824593188108
2022-11-01,-0.3407799417404674,-0.32615235918474594,-0.6053794787057586,0.1807696528159721,-0.12987757302553982
2022-11-02,-0.752985998314338,1.9180124476615505,-0.5610903632267156,-1.7851422764761122,-0.14573092306940913
2022-11-03,0.2659594982835468,0.3837120711158074,1.8558338690063,-0.6983809739961089,-0.24727808426275685
2022-11-04,-0.45670085507792535,-0.6949592742340126,-1.5736334221869002,-0.6000669255968427,-0.9114530586837266
2022-11-07,0.3794303425874087,-1.5098601665810105,-0.8539512858650052,0.6620044813514433,-0.5972963344918515
2022-11-08,0.8353184950193935,-0.023367182822076102,1.8837848409470843,0.8996082068738726,0.6601286885479808
2022-11-09,0.6580514840251002,1.0211870258062854,0.9108691443229664,0.9368272917943385,1.058548387667598
2022-11-10,-1.0037363081049158,-0.9438006146559256,-1.4541524587168493,-1.1984189618406578,-0.5187210819572237
2022-11-11,-0.2029067264236554,1.6624624428294326,0.5426008507846838,1.3444665691039852,1.4641596880904622
2022-11-14,-1.457479363396407,0.2912660581235609,-0.9982644644977555,-0.7090573736302029,0.1811976051513849
2022-11-15,-2.856534629081788,1.2274861040494873,-0.6545054620481723,-0.2543396359307676,1.3161815331938718
2022-11-16,3.0662023206572173,1.4423492861028908,2.3940101296939296,-0.3508364482008667,1.2221597167039007
2022-11-17,0.9407150180775504,0.8782245028771022,0.7629509400793494,0.9833353210538547,0.9604574003551927
2022-11-18,0.13214563671056012,0.12903061762572918,-0.07006769496458255,-0.30682721100863247,-1.1789128793772892
2022-11-21,-1.3751173422311758,-2.070545526843134,-1.5042490213215456,-1.3552729538644133,-1.82136288193103
2022-11-22,0.07904573699931432,-1.0860094116911778,-0.16175170160185087,-0.866137116007168,-1.234196790404101
2022-11-23,0.0662409669195493,-1.950247165197465,0.4660187626629837,0.6185577591234217,-0.008984769781908295
2022-11-24,0.1735911083715819,1.5249304399032506,-1.5194375518978198,0.2863422976499737,1.2578426840562136
2022-11-25,0.8373071916663927,1.4760332375792748,0.779815069767572,0.5215794049136124,1.6431602296165475
2022-11-28,1.0428835181464,0.9654946424975649,1.8416881590304408,2.6736229270096503,-0.41063593565704104
2022-11-29,-0.7652223048313429,0.09485746207387412,1.2342533109381573,0.8914814625354063,0.8333380541533899
2022-11-30,-0.5500870363708669,-0.1809237300593945,-0.3057710007798434,-0.5742102355850315,-0.92385155392558
2022-12-01,-0.46377700099602537,-1.7802013349487258,-1.1242841083607218,-1.824062855699709,-1.5570824706588307
2022-12-02,1.6402311403258543,0.7543764543765397,0.8446887704275581,1.5780429121074266,0.7029067023821733
2022-12-05,-0.12512138139687232,-0.25628526376288824,-0.7006554514177726,-0.6511877102503938,-0.23641091383351034
2022-12-06,-2.196552436346125,-2.575816176286982,-2.156348941857924,-2.475410536071202,-0.31886558655005803
2022-12-07,0.08564959139782144,-0.4226657167509396,0.41277103086803935,-0.4014237077520023,1.909305398071781
2022-12-08,0.436132497426061,1.2666418123662582,0.8682789448453315,0.21520272577637312,-0.7149515287392659
2022-12-09,0.8477715690565243,0.6673746069346558,0.2507748078818139,1.2115739521276228,-0.7721455099709429
2022-12-12,-1.0202131836221173,-0.9820472225723854,-0.4698797768905989,0.3963307998332012,-1.7482247582529424
2022-12-13,0.047589595219893484,0.40712909873479275,0.1316127391814105,0.5303692841769458,0.32678455604950474
2022-12-14,-0.6603760769217306,0.18738221135882216,-0.08420180129827215,0.09313635850249019,0.5782069359656834
2022-12-15,1.3709657536231314,0.1924117496507152,0.33820802579861997,0.1067472962087495,0.7704088861958406
2022-12-16,-0.05170136182919695,1.2411022796055888,0.3415176643384738,-0.3361837804596548,-0.6112643208025961
2022-12-19,-1.0892684786831708,-1.3477156650422502,-0.9924246768930978,-0.7090086764489201,-0.36735651039782585
2022-12-20,-0.029792960940556366,-1.7506530802497537,-0.6044659631013052,-0.22068099732721133,0.44738827221723404
2022-12-21,0.7333442525370313,0.1049226904474474,0.10224183960405332,-0.09805308609653526,0.2660350475880981
2022-12-22,0.15346694346973,0.6809811593429332,0.47860274573848627,0.7980555706524771,0.9477135988922611
2022-12-23,0.5147758009920859,-0.3552312127664563,-0.4950773008786229,-0.20335584712894808,0.3716841438430737
2022-12-26,-1.8307077675869414,-1.825557516130655,-2.969712279112817,-0.2073460141885715,-1.5657747283928622
2022-12-27,0.30771815053974716,2.818844508878415,2.0231517210084635,0.1396920339952352,0.7826129619991545
2022-12-28,0.3300649829489165,0.07853684628149289,-0.1331955428013847,0.9614690374257461,0.2952339531658325
2022-12-29,-0.08160249354191898,-0.21458698980406318,0.5750810290835897,0.3379667660953258,0.4333822872077464
2022-12-30,0.7402968777945436,-0.40915935961425853,-0.058513463034098843,-1.2250623958134905,-0.02427819679630704
2023-01-03,2.673555148207616,2.1081731565259205,1.0891509820237368,1.861861343310056,2.6830939153212734
2023-01-04,-0.7647262422247955,-0.3608876435602964,-0.6817961112660391,-0.4429406226216491,-0.9712756547493135
2023-01-05,-0.41173114185535864,-0.09714025174148143,-0.011375419540218737,0.30191129382046955,-0.1893155797703618
2023-01-06,-1.0413824163132674,-1.5747012046741153,-0.6084527623470837,-0.9251132863919961,-0.5200674550061791
2023-01-09,-0.0540778956120287,0.2594089845323933,-0.8182339869496367,1.5662097229802996,-0.536321729053845
2023-01-10,0.002491461749281052,0.19617399185421402,0.7364613047027132,-0.5546396887869557,-0.07338988093902048
2023-01-11,0.4667627500884403,0.6519080909137606,0.6859826897648071,-1.8727333121091796,0.9561283118417148
2023-01-12,-0.3565338798514043,-0.7483284932733394,-0.30526749275274934,-0.2630549270237339,0.11641095645695497
2023-01-13,-0.7527754832354576,-0.4102444562041815,-0.01984293252164349,0.8900462831542728,0.024819630771738786
2023-01-16,0.8650674780579161,0.4910234831941785,-0.1156594774752549,0.9811565714088878,-0.4097404592255897
2023-01-17,1.035347463268342,2.5691491877719517,1.6598222976940555,0.6331797730046761,0.5983592046900049
2023-01-18,0.7429158798218769,-0.8157837162915849,1.4896343963867198,-0.49538552933750307,1.5784546160702735
2023-01-19,-0.526688289247599,-1.6375073306104562,-0.42223570982030045,0.8070464452806753,0.03439121358890753
2023-01-27,-0.75090360010679,0.14007627962244903,-0.8331521790435445,-1.0008407617399386,0.8859064176587359
2023-01-30,-0.7601462597787934,0.4008392742646104,-0.5386940540498598,-2.1181497108446945,-2.5015809197241765
2023-01-31,-0.22510066011274146,0.4856102954561433,-0.09904041105219855,0.8308509008831082,-0.3512855204966657
2023-02-01,-1.187906047330177,-2.183332264530074,0.2955701725905995,-0.9869659092559893,-1.020832309844595
2023-02-02,0.4764437634517071,0.5514814520232673,2.406968593799991,1.106223334807716,1.0327416478267446
2023-02-03,-1.0435399836085673,-0.10817329894593479,-2.8168056111315294,0.821999327243316,0.33433914902515555
2023-02-06,1.2381856390254968,0.6014947132448595,-0.46209751582241787,0.9537986648372839,0.20327264648442858
2023-02-07,0.48183768419039646,-2.509315570921184,-0.9232615074223276,-2.4246902192700834,-0.878319858072553
2023-02-08,0.6671964371538959,2.3758551666111303,0.09240677702997217,0.536317754952094,-0.18583527706256628
2023-02-09,-0.6727782752524616,-0.28376049204707987,0.44005034173512647,-0.5125520649063792,0.2550606028629638
2023-02-10,-0.033643139933551613,0.09890853210492333,-0.8133878523984898,0.8744479364668613,0.3370954348718403
2023-02-13,-0.00031573748168793066,-0.7591271575623437,1.4046629432152142,-0.6689327601011896,-0.28892365566394623
2023-02-14,0.25558252859909175,0.9172962225624951,0.39828213316343036,-0.3036290988235301,-0.17212627636047692
2023-02-15,0.797007916254104,0.25024734127526355,0.5656426840534797,0.31966002074447936,0.5639614289844579
2023-02-16,-0.3235816726303545,0.6094384321759115,0.2755386566687218,-0.06700508395136634,1.0747621719775327
2023-02-17,-0.3051549597329946,-1.105037401918335,-0.3206831726733822,0.5473071764260988,0.06565439219171194
2023-02-20,1.0386303779644726,1.224997742240649,0.7982749048117422,0.3683876952403983,0.5211994609939862
2023-02-21,-0.4417705392336562,-1.031207182336567,-0.3712097747446675,0.06457440035327071,-0.2891869081781066
2023-02-22,-1.4524701698904194,-0.6900110661814759,-1.865886011875513,-1.2523796111558352,-2.1529986522455338
2023-02-23,-0.38809964385857665,0.40235943480056935,0.22709312461052195,0.20891050096601055,0.20585898312240936
2023-02-24,-0.13701815622533986,-0.9698837017994478,-0.5055193650723008,0.24616395781028835,0.18841986852366788
2023-02-27,0.1637822580636482,-0.6848303358000333,-0.8256714448624226,-0.3571328485652787,0.0509994268017073
2023-02-28,0.7958010613686969,0.4862493981337116,0.4091972671571345,0.5901745887649714,0.3684628012646103
2023-03-01,0.30607947843057204,2.4315833166974348,1.8309930850179168,-0.42708592564554015,0.27886072332494616
2023-03-02,-0.46795936056829773,-0.5605466479568134,-0.2106553222780183,0.27520585452593427,0.23197499567991994
2023-03-03,-1.6538664360142183,-0.5842666725533613,-0.7797186212315925,-1.955682879125632,-0.3188714213594538
2023-03-06,0.392195960572464,-0.06144533361718315,0.29032631349589827,0.6106239356123409,-0.20250449792673958
2023-03-07,1.398917549180684,1.4808514871629044,0.7571352704373228,0.9720494104847609,0.2403598728681277
2023-03-08,0.9602594352302368,-0.16930987249803678,-0.17667318752389777,0.3886559328278569,0.600732356498283
2023-03-09,0.6387065521743439,-0.47779880446213424,0.7430666328202447,0.22075020563744327,-0.20275756460503125
2023-03-10,-1.652648985111231,-0.2733145211870841,-0.5770577876831862,-1.0521495752532803,-0.03637400568654626
2023-03-13,-0.5750767380349441,-0.5238700557234961,-0.3877850964607773,-0.3992589612535408,0.1305191194060497
2023-03-14,0.010779268663260295,-1.5652203242167564,-0.9438987528256998,-0.15912421676643423,-0.9181175171640984
2023-03-15,2.0705963602442465,2.4735662993437595,2.279167741760514,0.7604300255948085,1.8802512301849317
2023-03-16,-1.1431297176052448,-0.7571420951265132,-0.8062317893552193,-0.13095718451626298,-1.1931717833286242
2023-03-17,-0.1549057437519232,-0.5295432961038699,0.0791052536897769,-1.4185171045276874,-0.013831285428614835
2023-03-20,-1.0766898482977023,-0.6463043740657322,-1.6349655397799896,-2.1636892384885598,-0.540742440343468
2023-03-21,1.014132580124984,1.4697758226347646,1.0544269859694018,1.7915203252232603,0.4595996917417887
2023-03-22,0.48045680116608896,-0.09195956698949029,-0.31856713084206506,1.62270951388563,0.16946413810728947
2023-03-23,-0.2479249714758773,0.23900525898736588,0.33493687657489923,0.5572732374501315,0.16853658993184206
2023-03-24,0.3744960080575613,-0.24407249730738426,0.27092916752562934,-1.4047739745470649,0.740585023560395
2023-03-27,0.25277112102695104,0.8311908791463735,0.32832758666650513,0.43901558633151483,-0.2688304940354029
2023-03-28,-0.09741510973042468,-0.5633399788699985,1.1059195669343027,0.04617992674039269,-0.06521983545588855
2023-03-29,-0.5668321488037529,0.024306078134580023,-1.0070665628538267,0.03698597382579012,-0.16975560959251904
2023-03-30,-0.019570674760934895,-0.29590759693256474,-0.2827888428753231,-0.3743773562286082,0.23539690569632246
2023-03-31,-0.004375816291783415,-0.001705864046469087,-0.21315155566792832,-1.0877988574902742,2.1703629594337768
2023-04-03,2.1758891082367855,0.44537670029102816,0.7560641609428472,0.851435283944702,2.354262775247968
2023-04-04,-0.9723312321211225,0.06278512766476477,0.7781422293855028,-0.5225685869147704,-1.5518159644390188
2023-04-05,-0.28417811503116336,0.8642597588793693,-0.5893192478177423,0.18027934283286218,-0.9120189638238825
2023-04-06,-0.719585586471685,-0.693357108440443,-1.1855309886997027,-0.6894296339667083,-0.48112957395773637
2023-04-07,0.36548105389237,-1.2741489489165545,-0.051757034970449686,-0.4215633842987874,0.5091164225302289
2023-04-10,-0.1981432966088202,-1.329220459952944,2.712214583926927,-0.21251196574045012,0.06762934367360052
2023-04-11,0.10751024828358412,0.9159689813733911,-0.8233495110303108,0.1553831704171847,0.27151811793749664
2023-04-12,9.301969851204786e-06,0.3672975837100616,-0.3354810277738273,0.8582341520092522,-0.188294533488263
2023-04-13,-0.7927660073068047,-0.4014135549818053,-0.21793814242403642,0.328706780456391,0.3381786306558514
2023-04-14,0.3020278908553835,0.776549280931815,-1.132933506724978,0.3554176222286281,0.15588349416514305
2023-04-17,0.2793541935042648,0.5933764892378763,0.18498968713019753,-0.05603199589137038,0.28303002001005223
2023-04-18,0.030613777791968784,0.13588581494574734,0.40280862727177746,-0.38818112711230895,-0.055664197051263076
2023-04-19,-0.0399046613835546,-0.8677355729457918,0.956301629631727,0.5227917409852583,-0.20594394389251408
2023-04-20,0.3100590192071732,-0.09734335416523285,-0.339407584014403,-0.21619148555513168,0.18188017369895162
2023-04-21,-0.06375132881217288,-0.24622815582512764,-1.427787801944731,-0.7239232092882367,0.348526430339657
2023-04-24,-0.279042013307792,0.10349274086854622,-0.612107521090741,0.5269568317885615,-0.14434009316687108
2023-04-25,-1.105155116425965,1.4889575332548841,0.0007553708328803246,0.5158790618994702,-0.1848215573572008
2023-04-26,0.3874037579596001,2.3826923107342046,1.909837800615469,0.9294763753526055,-1.2326091476261407
2023-04-27,0.5134176988141796,-1.720202022614899,0.42712615732216447,-0.04419675707041123,-1.8308420650888706
2023-04-28,-0.8683206222985761,-0.7057085971943681,0.47451173789456813,-0.18392422380975854,2.4363586093494947
2023-05-04,1.9576669440301342,-1.048739229892095,-2.009042300979047,-2.488834534076366,-0.4707948419952035
2023-05-05,-0.2357722030415737,0.7433649114630508,0.1987061629614641,1.0211823463046146,-0.1891403671654767
2023-05-08,0.08946643079534741,0.4168069548877438,0.3140735420233687,1.8370946348431796,0.11742045866676712
2023-05-09,0.09586705631261568,0.4071627641945763,0.5286935109344609,-0.7408152987083514,0.03979393409160736
2023-05-10,-0.06281928052860153,-0.5681545888864162,1.1403043641328163,-0.7175779980871883,0.2904777653180566
2023-05-11,-0.14644961355061528,-0.045835404731972396,-0.8212686420232457,-0.7978056907150713,-0.10145210501674927
2023-05-12,1.9154264173125164,1.2853475437693471,0.09510139321924525,1.1840653679720474,1.9453592159730944
2023-05-15,-0.09332682429194206,-0.9960478644891451,-0.5088455333000826,-0.5822488888252132,1.9314574702917342
2023-05-16,-0.22271354631197654,-0.43594551598140513,-0.4750890859819033,0.4725230288585842,-1.6205535684601504
2023-05-17,-1.10553272934849,-0.5884548586438498,-0.20818625960605566,-0.16150491357716612,-0.12328749146107904
2023-05-18,1.3301163934629943,0.7445092484347642,0.3065992699850689,1.2184953553261717,-0.3128883101657352
2023-05-19,-0.8274671444586474,-0.25536113620738937,0.6058519558031543,-0.9792314749922801,-0.20689839067177074
2023-05-22,-0.7355937661447565,0.408656527016539,0.3702849594861304,-0.7918957041380469,-0.17841717052148784
2023-05-23,-0.8206690097838605,-0.5903342926654329,-0.6404192550972899,-0.1658713295086048,0.809782070889088
2023-05-24,-0.3893458468847897,-0.7943155545830395,-0.4391513127348858,0.2887202601952101,0.12315709462488235
2023-05-25,2.4578108029175976,0.20686487866030362,0.2819014705814719,0.6773623640257678,-0.016729193532483724
2023-05-26,-0.2969960864632892,0.32888650642864603,0.547978906841761,-0.7628730183052865,-0.9799922963972674
2023-05-29,-0.276209960214111,1.5389129910929356,0.761545973985021,0.8313019919072789,1.0326955538549836
2023-05-30,0.2667585895587032,-0.4291413750870908,0.6166873835073919,0.702481936282708,-0.3834967768898409
2023-05-31,-0.1754867163626755,-0.4980516403107654,-1.0383418801638615,-0.5642293851960282,-0.30033942208439846
2023-06-01,-0.9091138608410394,0.48210630817389066,-0.23246720617580918,-0.4369120729174624,0.020416566893247248
2023-06-02,0.18380022634926924,0.5466357011721793,1.88508787340033,0.46778687648047323,0.284692407068449
2023-06-05,1.2578514022037046,-0.11867379619447109,-0.24862251482814962,1.830852220944969,0.3335127997790113
2023-06-06,-0.03431376056053044,-0.13174336711181148,-0.05921619955137214,-0.2103917586975831,1.6161356202625716
2023-06-07,-0.8834687042199711,2.2497682161847687,-1.1038968617100007,-2.0247740443770526,-0.8939364416731578
2023-06-08,-1.6912791936649485,-0.4311677612454699,-1.8155001949527545,0.999616250151752,-0.5557026289307267
2023-06-09,1.2005965840737955,-0.6977782896358822,1.1379302580394164,-0.08688252844313159,-0.17614039814343427
2023-06-12,0.35009456226738617,-0.7869568775279949,1.5913626148364457,-0.025256655920557532,1.5364716561442096
2023-06-13,-0.3716576133157178,0.8021851160311203,-0.47886302953006193,0.09655360653532181,0.33120915230058845
2023-06-14,-0.3603440122574578,-1.2137598537200396,-1.4856412233086953,-0.4546246093505645,-0.7683898166431551
2023-06-15,0.030924602136914624,0.016148873780645237,-0.3500131751822933,0.12102563126206982,-0.6336850549246221
2023-06-16,0.6408734438810055,0.563203352444,0.05692783384906123,0.439936135245446,-0.018660468499705044
2023-06-19,0.14661679731988284,-0.3326773322159688,0.6651972786171042,-2.843035284529148,-1.3230019410689267
2023-06-20,0.6566184840307089,0.5740048449534702,1.135810615417087,-0.6375165945635555,0.45915098369751367
2023-06-21,-0.18906326572516252,1.9096411801791777,-0.15170129247497094,0.6283390337979062,0.762570112429164
2023-06-22,-0.7993930244827371,-0.38043656185072816,-0.07292621691400898,0.9455179561919106,0.2751770539801918
2023-06-23,-0.6813579293371625,0.09486670401880395,-0.7195820009626646,-0.05340688999637743,-0.48227041101177426
2023-06-26,0.8770290652321335,-1.8035190923021336,1.4594118990285385,0.060490682975695424,0.23823562262116751
2023-06-27,1.436924022574307,0.8129170669425937,-0.788702428904351,0.003592027156401434,0.27411665874497093
2023-06-28,-0.7929302544637438,0.8404529294032194,-0.5826297457284442,0.8351791831499636,-0.2688172832143954
2023-06-29,-0.9099453178287199,-2.2485295315761924,-1.4379213788724758,0.2411238487376051,-0.6241305049332934
2023-06-30,-0.5631430599110291,0.3226433820138458,1.1060397051038608,-1.7528182460599104,-0.8885559101005299
2023-07-03,0.6813198099935022,-0.12645508813839285,-0.10414934039271166,0.032605266199606374,0.708727202615708
2023-07-04,0.6297385243772141,0.2883381033375755,0.5232736360141701,0.23691604603071137,0.5863773159742485
2023-07-05,-0.24140351690160267,1.0113940717003127,-0.09186062536504885,1.722828677176017,-0.17480191794380606
2023-07-06,-0.4514079092950822,-0.43628393852431646,-0.1859702083222653,-1.0617215024272006,-0.7503516623738652
2023-07-07,0.6720293078605827,0.34098594571371615,2.5281835890704834,1.9881541149850595,-0.05586897883701397
2023-07-10,-0.16496180418715098,-0.3020399057352275,1.0224796271103478,-1.5294192380444285,1.7047660220504388
2023-07-11,-0.5202123481923882,-1.2884267896470607,-0.456256871029821,0.029005093774012995,-0.13324980730810854
2023-07-12,0.2110018338099883,-0.67199952211603,-1.197542275962883,0.12136120710883573,0.5680115781839291
2023-07-13,0.5961584744865139,0.3931382221173607,-0.7017351003250184,0.538825512940884,-0.4162708609959376
2023-07-14,2.766998422325027,1.247148878753394,-0.2969061243701467,-0.313568493354541,-0.3316666277530775
2023-07-17,-0.39214432491634127,-0.5253731660394702,-0.8064991460107394,-0.4464831897543603,1.650776878543479
2023-07-18,-1.3051577543096464,-0.3325683621995624,-0.2876010751877076,-0.40889412173778733,-0.6867537562410427
2023-07-19,-0.869807640902669,0.3136535137569725,0.784618330939102,1.3807538854862338,-0.7863121483939555
2023-07-20,1.2965206173187238,1.636972424591615,0.7003166068714602,-1.0100038481583373,-0.23910684331706766
2023-07-21,0.13639359678156826,-0.2466643011942688,2.6377465685119197,-0.02196613448501176,0.3551095522303838
2023-07-24,-0.5729306232705151,-1.0042219246477662,0.09737878272003034,-0.3206297942862026,0.08250345858374739
2023-07-25,-0.3909195524559191,-0.4527943752326119,-1.9710560680961706,2.4642905355701767,-0.5728286705883827
2023-07-26,0.8480629917599612,0.24799883606302778,-1.276926479308751,0.3140739302199513,-0.3854923439271899
2023-07-27,0.2991221711336936,-0.021758526679849635,1.1289155760196936,-1.151983423810284,0.6153129914809192
2023-07-28,-0.18060902025863348,-0.31371329944931503,0.05174219656482233,-0.4893229048910031,0.8392392893565916
2023-07-31,0.13567960577300117,-0.2425628953951042,-0.7248854206052207,-0.9186134175237518,3.943846790068545
2023-08-01,-2.0045452306364773,-1.5133178213881069,-1.4314370254834312,0.10372827575348213,0.7105961250006482
2023-08-02,-0.9303798719053725,0.6917935277611429,0.5308641788121983,0.46481171548026157,-1.2131442061703064
2023-08-03,0.3915365296477411,-0.8780097581394627,1.0642262038762487,-0.26577739976780024,-0.7273794358504855
2023-08-04,0.15092817773637246,2.0056294626251385,0.26362833883504255,-0.10525398677570895,0.999051495272894
2023-08-07,1.3812840531308967,0.36715050212299044,0.2333568449331552,0.7912839091135787,0.09065276641337534
2023-08-08,-0.5096072465621979,-0.6975704193819159,-0.6162388941259079,0.07032795477839916,0.4892344788879651
2023-08-09,-0.9886344192338761,0.9368563432731661,-0.8523134973537559,-0.42022681548073076,-1.98029452315589
2023-08-10,-0.6061520553381754,-1.1099810325068042,-0.24923976542817328,-1.3746890464515984,0.33286065186830616
2023-08-11,0.44016279213403886,0.7382561567985787,1.4190763982643748,1.8371689294858147,1.1093556245972869
2023-08-14,1.0706946560612827,0.44735605488740815,0.545760091892628,-0.7248719844309918,-0.46017444697179327
2023-08-15,1.1681940010308831,-0.5889156545204656,-0.538420021147038,0.15952159231602583,-1.8403756616879428
2023-08-16,0.3171481717823061,-0.3063216372261877,-0.5461490441501198,0.12604087512741374,1.091465402685135
2023-08-17,-0.11784489400482767,0.13681254966764433,-0.015812764414622944,0.38540091163427936,-1.2720818142386918
2023-08-18,-1.340529122266653,-3.284937323139669,-3.086462035432942,-0.028239250261738704,-0.99550729397992
2023-08-21,-0.046911814202794166,0.3626318342631829,0.19779383159346386,0.081894185143438,0.0780807283183006
2023-08-22,0.2648524566375051,0.799071178440335,1.7471880490053784,-1.395329278398923,0.5293849494301074
2023-08-23,-0.160433666121411,0.12424180297154076,0.4042534051646591,-1.296693024004853,1.1203389571306397
2023-08-24,3.899327963039278,1.667034366146691,0.5145186458030612,1.1754081383223012,-0.10517332789356172
2023-08-25,-0.6599581735998712,-0.657659837874069,-0.17747521184517331,0.043452311826069734,-0.058897950773411076
2023-08-28,0.8730564260249408,1.5351255569091484,0.7528528525058255,1.0176311845339254,0.9458935607825572
2023-08-29,-1.7280337854690455,-0.40540016873798546,0.3182422125430198,0.7233702381831628,-0.7483385070054318
2023-08-30,0.7884868409914157,-0.050957398099954414,-0.026373971971616107,0.11225889377366657,-0.585806683014018
2023-08-31,-0.8671178961209506,-0.018637008519593778,-0.9137215934009583,-0.6685646799569733,0.38810301705818606
2023-09-05,-0.33602818311048854,-0.11426255179838875,-0.09914713818703397,0.2126813601602671,0.6568884301454725
2023-09-06,0.5350496326868875,1.7243978870116936,0.1895476408463192,-0.34677365114032155,-0.2532450401608674
2023-09-07,-0.9634130973166476,-1.60365915019543,-0.4065581929797518,-0.8137076589732254,-0.49852012782021
2023-09-08,-0.3083957094659995,-0.2997294299742414,0.14137991343576284,-0.07256490563369186,-1.087135240667904
2023-09-11,-0.23592186187917427,-1.6149668450294346,-1.451815027186603,-0.6449849652145274,0.8170922065166011
2023-09-12,1.168421011154216,1.524048743070236,1.4367350656822657,1.549525870642054,1.3601979908192199
2023-09-13,-0.6891878370834871,-0.5344649126754518,1.0221575897798083,-0.6189368423763386,-0.5802145940739051
2023-09-14,-1.2160714592372737,-0.622717608733122,-0.7545793164936786,0.08441886346934124,-2.2523564930387896
2023-09-15,1.1194654502046415,-0.12908121479325563,-1.662157742411979,0.3815050256704221,-0.22911629027006467
2023-09-18,-0.1090488546039009,0.5514136519439506,-0.5106290093003912,-0.7526839012317986,0.728579997947443
2023-09-19,1.032521743217192,1.2334545775958197,0.9383523401826469,-0.42670226824928237,0.28795540362924005
2023-09-20,-0.40359604780711594,0.14394283024331175,0.5157460151966714,0.19682392577384333,1.971931469608333
2023-09-21,-1.1380996364365132,-0.4235634189116446,-1.1548151991232791,-0.35103040115937273,-0.6194442378512721
2023-09-22,0.00025884641712575795,-2.2486226984095277,-1.1787849087228925,2.4530475446726907,-0.874590887375532
2023-09-25,-1.1558845163127758,-1.383140308860501,0.07357507265376578,-0.2576002484848459,-1.4783498351674922
2023-09-26,0.3561697205685428,1.3547645107923014,1.517832809847849,-1.7446187974866147,0.32379354336759986
2023-09-27,1.1816476043265514,1.17695571560404,0.8228681254727435,0.4636092465577195,1.2922937930766991
2023-09-28,0.24814830946328348,0.3787450544400322,0.6507249219164759,0.3760800915143774,0.5717508409139664
2023-09-29,-0.7028562416704589,-0.6329019148547583,-0.7643640878593077,-0.07167907191087437,1.2464091793065788
2023-10-02,0.4373650426989287,-0.14596772681471631,-0.6705887671297726,-0.7784893874185597,-0.3226461563790908
2023-10-03,-0.4595390350784763,-1.9688333381709988,-2.040891828237594,0.169502130082505,-1.6566755188056024
2023-10-04,0.6578032404959742,1.4342869791115611,1.061683260218186,0.40886302836079313,0.8600406141391886
2023-10-05,-0.5953875635580071,-0.07509488018146437,-0.8122484129646342,-1.1007509136528262,-0.21095218122754794
2023-10-06,1.2200691246790625,0.6351232041413915,1.8891607134291521,1.117564422104222,0.4913979314729195
2023-10-09,1.781614976554055,0.7028438291583453,-0.17696796314138194,-0.33284468698201963,-0.8221087285717147
2023-10-10,-0.23366348584445584,0.5334028442374368,0.7969325090962396,1.3965349716988535,0.03295229653324956
2023-10-11,-0.5176656357916913,-0.2698070774160571,-0.13391566948440362,-0.08873590299756791,0.65190300306564
2023-10-12,-1.253748909728107,-1.2632800512134434,-0.840653796121444,-0.5915561260309402,0.9864701510975356
2023-10-13,-0.3020585557460406,-0.16983191642424558,0.7317135079672604,0.11294637452326224,-0.679333206644967
2023-10-16,0.4769961903242699,-1.1002516123172943,-0.8424319941413766,-0.5004901514556821,-1.1387971224590583
2023-10-17,-2.395815083665627,0.3411716698956875,-1.3997086419471454,-0.051012184309753246,-0.5692359863734214
2023-10-18,0.544728660031664,-0.8481747437063172,-0.4963590337663981,0.041471995628760874,0.47805662730644893
2023-10-19,-0.015232848358383502,0.48425616712356123,-0.15226032428758687,-1.1010692317863915,0.08020098149835969
2023-10-20,1.4886755605078175,1.9604285838950668,2.849992042311681,0.7081729170388779,0.8111791651096877
2023-10-23,-1.013276020659379,-0.40280286305803886,-0.90261916514784,0.04617350755024761,0.22824355132698376
2023-10-24,0.9004378942022097,0.03555705602244275,0.4444975074219433,1.7115743413354862,0.21011247718770065
2023-10-25,-0.5924775588626986,-0.07503911294362516,0.3288412174203171,-0.5023667827259954,1.5516140196835262
2023-10-26,-1.9103707802543426,-2.4088185167169427,-0.8930678901206403,-1.1689751750434965,-3.5439052873877266
2023-10-27,0.790306796273591,1.674908675457705,0.3557450905664152,0.3591895978630005,0.32384226272908084
2023-10-30,-0.22935020307991635,-0.27835350307448165,-0.9906403790150581,0.8337710536222016,0.18518590327047307
2023-10-31,-0.0637701281858466,0.5449214907358461,-1.507355026807545,0.5373052218070249,-0.01171910383424668
